53002cb0b3	a8710	বোর্ড সুত্রে জানা গেছে
5300ed7673	c0d65	তোমার আমার নিত্য সম্বন্ধই
530115f0fb	fd880	ব্যক্তিগত ব্যয় দেখিয়ে
5301480cfc	cb627	তার বন্ধুসহ কয়েকজনকে
5301a31410	11bd2	এদিকে সমালোচকেরা বলছেন
5301aebdee	b00ba	বেতন-ভাতা পরিশোধের আশ্বাস দিলে
5301b7adb6	c5479	অপরিহার্য ও জরুরি মনে করেছিলেন
5301ba7bc6	8406e	বিভিন্ন ধরণের খেলায়
5301e1198e	536d9	অভয়নগর থানায়
53020008d8	ad98d	ন্যানো পার্টিকেল ব্যবহার করার ফলে
5302086430	4ea73	বাড়ি থেকে বেরিয়ে আসার সময়
53020cd716	a8710	আর্সেনি ইয়াতসেনিয়ুকের
5302272494	93d3b	আমার ঠাকুরমা
5302c14682	f837a	চুপ করে সব কিছু শুনে গেলেন
5302d98eab	54e68	তবে এই আদর্শের জন্য
5302ecae57	c9c19	কথা বলতে
5302fc1fea	7df87	তাকেও রিমান্ডে নিয়েছে পুলিশ
530301e242	d2294	প্রায় ৪ লক্ষ লোক
5303459a79	6973e	একেবারেই খোলনলচে
53037289ce	43fc0	অঙ্কোলা ভারতের
5303d7c53f	e7230	গুম ও খুন হচ্ছে
53041abbc9	2aecc	রবীন্দ্রসঙ্গীত
53050b9039	83c53	চীন ভারত সাগরকে
53058d8a87	7ed14	ঢাকা শহরে তার তিনভাগের
5305c76ec8	321b6	অ্যাপল কোনো কিছু
5305d59e8d	086dd	হামজা পরিবহনের একটি বাস
5306480de6	f2097	অবিলম্বে এর প্রদর্শন বন্ধের দাবি
5306563d70	e9589	এ পদক্ষেপ নেওয়া হয়েছে
53065c0c75	08458	এতে কোনও দোষ নেই বান্দারা
5306f6c761	c41d8	তারা আরও
53071e954a	a3a6d	অ্যাকাডেমি অফ ফাইন আর্টসের
5307497d96	e9fa7	কম রাখতো
5307bab861	4f450	ভেঙে পড়ে
5308575518	39dd0	অগণিত দর্শককে
53086a43c1	491a5	শাহবাগ থেকে প্রেরণা নিয়ে
530910c259	c11b1	নিজের ধর্ম
53094700a5	0d4cb	শিকার হতে হয়েছে
5309660624	698ff	রথীন্দ্রনাথ, প্রশান চন্দ্র মহলানবি
5309f7440b	4ea73	বেশী বলিবার প্রয়োজন নাই
530a4976be	e3f89	ধন্যবাদ জানানো
530aa41970	b7be9	যেতে অনেক দিন লাগে
530b19716d	fbb81	চেট
530b369e06	88654	বিসিবি সে পদ্ধতি
530b5fa36e	767ff	সর্বোচ্চ আইন কি
530b71632b	1f733	রাত্রে কুপি জ্বালাইয়া
530b99131a	d9081	ব্রাহ্মণ্য সংস্কৃতি
530bf51ca9	3f875	বাংলাদেশ অ্যাকর্ড ফাউন্ডেশন হচ্ছে
530bfc6a33	6c6bf	দায়ী করলেন
530c3ac105	0633a	বৈশাখ হয়ে উঠে
530c6e97fc	d7a68	যদিও সেক্স জিনিসটা
530cc1841a	a1201	উত্তর পশ্চিম পাকিস্তানের
530cc4dd97	5dec6	সাইমন বলেন
