2d003ae43a	b8bdd	বিয়ে করে
2d009643d6	430b2	কিছু দুর্বলতা দেখা গিয়েছে
2d01301fec	e2f12	পুকুর
2d01cebe4b	b8bdd	রাজধানীতে হরতাল বিরোধী
2d01f17e14	52f27	আমি বেরিয়েছিলাম পথে
2d01fa579f	2d78f	জব্বার বলেন
2d0206609a	7297e	আমি বাগিচার অন্য প্রান্তে
2d02174310	c958a	নয়টি বোন ছিলেন
2d025dcef2	68549	বিষয়টির গভীরে রেখাপাত করেছেন
2d02d1cf42	9065c	মমতা ব্যানার্জী কিন্তু
2d042e5dfb	37e17	র‌্যাম্প মডেলিং ছেড়ে
2d0431e417	52578	শত্রু নিধনের পর
2d05195a7f	e3d8b	তিনি দেশের বিভিন্ন স্থানে যাবেন
2d056aec6b	b9122	একই কাজের
2d05a31566	ca088	পরের মাস নভেম্বরেই
2d05e65116	0606d	বুঝতে পারছি
2d06084986	f837a	কিছু কালচে দাগ চোখে পড়ে
2d069d54f8	b9a81	গৃহভৃত্যের কাজ করতে হয়
2d06a15a9f	dae88	সাক্ষ্যদাতাদের বক্তব্য অনুসারে
2d07321719	54cdd	উজ্জ্বল নক্ষত্রই মনে করি
2d079843b4	ad2a0	এই দিনে আমরা
2d083d118a	17dcd	খাওয়ানো হল ঠান্ডার বাপকে
2d087b382d	1de6c	নৌকার পাছায়
2d0916fd2d	c5479	মিন জিন কিম
2d091f4f18	6e8cb	হেলমেট পড়া এক যুবক
2d095d16ba	536d9	শুনানি গ্রহণ করে আদালত
2d0a3b22ac	b5fdc	চূড়ান্ত হলে
2d0a64356f	a4750	বলপূর্বক কন্যাকে হরণ করিয়া
2d0a6ae68e	8632b	এবং তার পরিণাম হচ্ছে মৃত্যুদণ্ড
2d0b1b4a3d	08458	বলে দিচ্ছি
2d0b75ceef	9c8dd	প্রকাশিত হবে
2d0bee5362	860f4	দলটির কেন্দ্রীয় নেতা
2d0bfb7185	256f5	বা তাদের অস্বীকৃতির কারণেই
2d0c05f027	aab0f	গলায় পরিতে সুখ
2d0c5d67be	f658d	সকলেই বলদৃপ্ত
2d0c5d89ed	7e1d5	প্রত্যাহার করা প্রয়োজন
2d0cd958a6	85430	স্ক্রাবার বা মুখ পরিষ্কারের
2d0cee81f1	7df87	জারি করেন সুপ্রিম কোর্ট
2d0cf62c0c	77f82	তামাকজাত
2d0d24abd1	3f493	বৃহস্পতিবার অনুষ্ঠিত
2d0d9137ad	91230	সেল্তা ভিগো ১-০ গোলে
2d0dab2c4a	e2ba2	ওই কবিতার একটা লাইনে
2d0e0345ae	b8ed8	সাড়ে ৭টার দিকে
2d0e080598	0a87a	সময় বেশি
2d0e5ee0f6	ce775	অস্থায়ী ভোট কেন্দ্র হিসেবে
2d0e65c31e	ff0fe	এবং চেয়ারপার্সনের সাথে
2d0ecd3113	8cf95	এই পূজার পুরোহিত
2d0ed9bc11	2ecf8	এখনো তারা কাউকে
2d0ef30b30	e3d8b	রেকর্ড করেছে বাংলাদেশ
2d0fec7a19	b8bdd	উধাও হয়ে যেতেন
2d100d21e6	9f25e	বিশ্ব ব্যাংকে
2d101ba3de	ee852	প্রশ্ন
2d10548411	e6e48	পাছে আর কেউ এসে
2d105f4a55	b2a62	গরু বা খাসি
2d107425f9	10a9f	১. নিয়মিত হাঁটুন
2d10a9f418	1e7c6	পদক্ষেপ গ্রহণে
2d111333db	2f547	রক্তক্ষরণ হয়েছে
2d114b9ec1	e754e	আরাম হয়
2d11d9906f	8edea	আগুন দেয় অবরোধকারীরা
2d11e55f6e	1a4a9	কোনও সত্যিকার সুস্থ সম্পর্ক
2d12882029	37d7e	বেঁচে গেছি
2d12dfa880	f4ba7	হঠাৎ বৃষ্টি
2d1331caf9	4486f	সাজসজ্জা করানোর ইতিহাস
2d13e9f15c	4f2ae	তীব্র যানজটের সৃষ্টি হয়
2d140a13a2	8c120	এখানে অনুপস্থিত
2d1426c679	0d4cb	চোটের কারণে
2d148dc7b4	92f59	ফসলি জমি
2d14b1cc23	0d8c1	টানতে সমর্থ হয়
2d14b8a8b8	a274b	গত বছরের সেপ্টেম্বরে
2d14ffff37	e6203	রাষ্ট্রীয় স্বয়ংসেবক সংঘে
2d15642b18	e9fa7	জোনাকি পোকা
2d15653422	93d3b	আজ যদি
2d162a6cb7	dae88	এবং শিক্ষা ব্যবস্থাকে
2d169ac465	af81d	বারবার নানা ছুতোয়
2d16e7329d	06736	অজুহাত বলে মন্তব্য করেছেন
2d176534e9	2ecf8	জামায়াত-শিবিরকর্মী
2d17772157	7aed9	যে উত্তেজনা তৈরি হতো
2d177c0a2a	f0f95	একটি বেসিক ইন্টারপ্রেটার
2d1852ad32	491a5	মোট সংখ্যা
2d188b8e73	4f450	ফ্রি-কিক পায় সেল্তা
2d18b83fde	ced74	হয়তো তারা জীবিত অবস্থায়
2d18f610c1	e2ff7	অভিনয় করব না
2d19f12082	3f493	সব উন্নয়নের পূর্বশর্ত
2d1a00b3ec	d711f	দরাদরি করে
2d1a02de83	8143b	একই দিনে বিক্ষোভ করেছে
2d1ae11742	eecdd	একজন অধ্যাপক
2d1b1c50b9	ca831	অতিমাত্রায় ঐতিহ্য-সচেতন
2d1b3ef50b	717bb	বলছিলেন মিসেস মুখার্জী
2d1b914ef6	66c6b	একটি বৃহত্তর ভাষা পরিবারের
2d1bef5735	f1ea4	পারে না
2d1c894e5d	98b81	সাধের খাপ খাওয়াতেই
2d1c909378	3c897	১২টি প্রতিষ্ঠানের শেয়ার
2d1ce0cc44	bdfc1	সাধারণত বৃত্তাকার
2d1ce2a8b0	d9817	মিঠাপুকুর
2d1cf55703	23291	কঙ্বাজারে মধুচন্দ্রিমা শেষ করে
2d1d21f2db	778c0	কোরান হাদিসের প্রতিটি শব্দ
2d1d9ad77d	06527	সপ সপ করে
2d1db78c38	29d44	সুনন্দার প্রশংসা করছে
2d1e692bc5	25117	ল্যাণ্ড করব
2d1f6bcf13	d82d9	র‌্যাম্প মডেল পিয়া
2d1faf041d	f600a	বিছানায় ঢেলে দেয় আজাদ
2d1fb32a76	15a75	সামনে লক্ষ্যে লাথিকে
2d200cf184	420df	নিজেদের পথ
2d20b0ab30	ad050	বক্তব্য পাওয়া যায়নি
2d223eb268	3faff	অপরদিকে ১০ বছর মেয়াদি
2d2372402d	5dd61	সে ভালো কিছু খাবার লোভ
2d23775afe	f7a7f	সংবাদটি দ্রুত ছড়িয়ে পড়লে
2d238f0b1e	b2a62	পুরুষময় করে রাখার জন্য
2d24314bd9	2fe3c	হাজার হাজার শিক্ষার্থী
2d2438a4d2	d136b	বছরের শেষ সময়ে
2d2481f8a5	bfac7	খুনের পর
2d24881e15	6b437	নানিবাড়ি থেকে নানিকে
2d24ba868c	2ee04	বগুড়া, রাজশাহী, জয়পুরহাট
2d2508b865	83c53	মানবতা বিরোধী অপরাধের
2d252988f4	2bd99	গ্রামের বাড়ি নারায়ণগঞ্জে
2d25a6b743	903fa	সাহস থাকলে
2d25d780b2	a06a1	নীম পাতা
2d25e5d467	03284	পরিচালিত হয়
2d25f5500d	430b2	ঐশ্বরিক ফুটবল শিল্প
2d2626eebd	8c07c	ঢাকা পড়ে
2d26cbbdbb	c958a	প্রকৌশলী মো. দেলোয়ার হোসেন
2d270dbf48	121bd	অরিজিনাল সিন হচ্ছে
2d2792b5bb	f9dfb	ভর্তি কার্যক্রম চলছে
2d27b05587	d5f7b	ইদি আমিন
2d27f660a2	28bb3	অন্য এলাকায়
2d289936b3	a274b	সময় টিভি
2d2922f972	e8dde	শিশুতোষ চলচ্চিত্রের জন্য
2d29574bf9	f2097	মানুষের মাংস
2d29b1bb5e	1652d	ও বাড়ি থেকে হেসে বিদায় নিয়ে
2d29d1afac	509f6	শীত মৌসুমে
2d2a1c500e	c3cca	অংশ নিয়েছিল কি না
2d2a3380ca	03284	ভিজিল্যন্স ও অবজারবেশন টিম
2d2a661c03	2ac82	চিকেন ফ্রাই রেসিপি
2d2b04bba5	fdcba	লোকটার সঙ্গে কতাবার্তা হলো
2d2b127083	16cfb	অথবা টেস্ট টিউবে
2d2b5bb35d	3ccf1	নারী-পুরুষের
2d2c91cb4c	1f733	বিক্ষোভকে উস্কে দেবার জন্য
2d2cb51bcc	6aac8	চৈতালি গাইতে থাকে
2d2d50654e	6b437	ঘুমটা গাঢ় হতে পারল না
2d2d6d7732	b9b98	কারণ
2d2d95851f	509f6	অরণ্যানী জনবসতি
2d2d987d4a	3bb15	সে বক্তৃতা শুনেছেন
2d2dab36c1	420df	এই ভক্তি ও প্রেমের
2d2e6dcce2	6fb36	শেষ করতে
2d2eb12ffc	32998	আমার মনে হয় তা
2d2edf048e	06527	মি: কেনিয়াত্তা অনুরোধ করলেও
2d2f336272	b4ea7	অনেকে এই অভিনেতাকে
2d2f50626d	c9c19	খুবই উপকারী শশা
2d2f630aee	32b3e	তাৎক্ষণিকভাবে সঠিক পরিসংখ্যান
2d2f693dbd	089ef	গ্লাইকোপ্রোটিন যা বাইরে থেকে
2d2fd10b1d	698a4	করা উচিৎ
2d2fda1c60	24aed	৫ ডিসেম্বর রাতে মুক্তিযোদ্ধারা
2d2ff95def	aab0f	স্থানীয় হাসপাতালে
2d3002b78f	590d0	ভারত থেকে পূর্ব আফ্রিকায়
2d30142b20	b8bdd	এতে শরীরের
2d3031922f	8cf95	তার জানাজা হবে
2d3088a6c5	b5fdc	ভারতের চেন্নাইয়ে
2d3094f2fa	282d3	যে কোনো দলেরই
2d30ace006	28dfc	জাতীয় সংসদে পাস হয়
2d30b0c09f	e2ba2	সংশোধন হবে না
2d3173f0d0	16cfb	ঘুমাতে পারি
2d3185c1e9	ee886	খোয়াই
2d31d98571	809cd	বেশ কয়েকটি খেলার মাঠ
2d31dff149	121bd	আবেগ দিয়ে চ্যানেলগুলো
2d31eebac3	42898	ভূত পেত্নীরা
