58001f9b36	a43b5	জাল ভোট দেয়া হয়েছে
5800911c86	2de86	তদন্তে আসামিদের বিরুদ্ধে
5800a18983	2fe3c	তাদের প্রভাববলয় থেকে বেরিয়ে যেতে
5800b3d25f	d2faf	দি অ্যালার্জি সেন্টার
5800b94d9a	086dd	তিনি সুন্দরী
58017c4bde	ca088	এভিডেন্স নাই
580190f958	68ab7	কফির সঙ্গে
5801be6f1a	4c1eb	প্রয়োজন মেটানোর জন্য
58021da3e7	fcefa	টঙ্গীর শিল্পাঞ্চলে
580266f648	a43b5	মা থালায় করে
58026c7268	efc0d	তাদের অনেকের স্বপ্নই এখন
5802fdd2a4	809cd	তখন অস্থির হয়ে পড়ে
58032cb163	31f2a	প্রেসিডেন্ট ওবামা গতকাল
580332cddf	1e7c6	রঙ
5803459819	83c53	জানিয়েছেন রিংকু
58037ae63a	4e900	ওদের ওপরে থাকবে
5804cd1261	5dd61	মোচন করেছে
5804e2a44a	4e900	জিম্বাবুয়ে সফরের দলে
58050a5e4d	0895a	বিভিন্ন দলের রাজনীতিবিদেরা
5805a62335	d41be	ঠিকঠাক চলছে
5805a847a3	3fb17	তারা আরও
5805b12fca	0f047	বড় অঙ্ক দিয়ে
5805b8abef	29f8c	কংসের প্রাসাদে প্রহরীরা
5805fd9f2d	1b359	এ জাতীয় ঘটনা
5806516341	e6e48	এ ধরনের ঘটনার ক্ষেত্রে
5806805fc1	c7705	বর্তমান কান্ট্রি ডিরেকটর তেরেসা খো
5806b1734e	0d9f1	এই নিয়ে একমাসের মধ্যে
5806b3265d	2d78f	সময়কে জয় করে নিয়েছে
5806b8d2da	6aac8	নিরঙ্কুশ সংখ্যাগরিষ্ঠতা
5807953e85	ca088	নতুন ১০৪টি বই প্রণয়ন করায়
58079b1f58	23b22	মধুর সম্ভাষণে
580893c860	e03ce	এ সময় আদালত বলে
5808e1e643	8b859	আলুর বাজারদর
5809085094	2ac82	শতাধিক রাজনৈতিক নেতাকে
58090b80b3	b5fdc	একটি তদন্ত কমিটি গঠন করেছে
58094078f5	ad69a	রোগীদের কাজকর্ম
58094ca4e8	7ed14	আমি যা যা ছুঁয়েছি
580a1268af	d2d71	চিনি মাখাত
580a362880	b8fe1	শেষবার জিতেছিল সেই ১৯৯১ সালে
580a6859d4	2695f	ফাঁকা স্থানে
580ac42434	239f7	বিভিন্ন অভিযোগ আনা হয়েছে
580b28e81f	f9dfb	মাহফুজুর রহমান জানান
580b330875	491a5	ডিউটি অফিসার দাঁত কেলিয়ে
580b77f585	0744c	সেখান থেকে বের হয়ে যেতে হয়
580b7f00d2	f2780	ইমরুল-মিঠুনের ২২০ রানের
580b915742	ee886	মালিক
580c024ce6	32b3e	তার মধ্যে একি বিপদ
580c359e3a	a46e2	বেশ আগ্রহ নিয়ে
580ca46531	dae88	শক্তি চট্টোপাধ্যায়
580d52af82	01e91	তাহাতেও কৃষ্ণের নাম আছে
580d6d588c	2d98b	চিন্তার কিছু ছিল না
580d6fb055	6dff5	তারা আবার বদলি হয়ে যান
580db6dcde	2fe3c	সব ব্যাংকের মালিক হয়ে বসবে
580e4c81fc	18a52	বোরহানি রেসিপি
580e6fb733	23b22	৯৯ বছর বয়সে
580ed922ed	8143b	বর্ণবৈষম্যের অবসান
580fa05de7	430b2	৬ মার্চ গ্রেপ্তার হন
580fcc99f7	66c6b	টাকা জমিয়ে বাবাকে
58100f8793	08458	স্বাধীন বাংলা বেতার কেন্দ্রের
581024e3f7	2695f	সে কথা মীমাংসার
581035223b	c6848	১৯৯৩ সালে প্রখ্যাত চলচ্চিত্রকার
5810412913	21e54	পুড়িয়ে ফেলার উদ্যোগ নিয়েছে
581066f1f0	f89d7	আরেক মুখে
58118e7e85	17ca1	দেশের পক্ষে যা মঙ্গলকর বা সত্য
5811fb42bf	24f73	সারাদেশেই বড় রকমের
5812e284e5	cc18a	কলকাতার দীর্ঘ রাস্তাগুলির মধ্যে অন্যতম
5812fbac67	4a67e	অচল করে দেয়া হয়েছিল
58133cd2a9	16cfb	ভর্তি করিয়ে দিলেন
5814f484f8	01e91	এবং নির্বাচন কালীন
5815836523	7a227	যুবক
581613cd77	a274b	তারা জানতো না
5816154693	9351a	আরও কত কিছু বলে
58163e7c3f	7e1d5	বোমা বানাতে গিয়ে
5817f4fc99	903fa	সন্তান কাদের সঙ্গে
581847c4d6	eaa7a	ধর্মসভা চলার সময়
581862b8ea	2fe3c	প্রাকৃত ভাষায় পরিণত হয়
5818ba3ab4	13b6a	এই থিম সংটি
5818bd63ea	778c0	পার্টি করে
581932b8a3	2ee04	পাকা চামড়া
58194cfd1f	3fc9d	তুরস্কের একটি হাসপাতালে নেয়া হয়েছে
58198520fb	28dfc	কানাডা, অস্ট্রেলিয়া, ফ্রান্স
5819b9f8ba	8406e	পানি শোষণে সক্ষম বলে
5819c58ec1	75626	অ্যালান অ্যান্থনি ডোনাল্ড
5819e54c46	089ef	কোনরকমভাবে সেটা লঙ্ঘিত হওয়া
581a0d1f32	80e98	সেকালের বিখ্যাত লেখক
581a4fa50a	c8f7f	মা, তুমি কখনো
581a76c79a	7027a	পরার অভ্যেস হয়ে যাবার জন্য
581a9a808c	9e923	এবং নেপাল ৫২ তম
581af18298	256f5	নিম্ন আদালত থেকে
581af62e24	c5479	তারা সব সময়ই
581b0c8783	f29bf	হাতিল
581b2d44d1	cd3ac	অতিবাহিত করেছি
581b3b301c	11bd2	সেগুলোর কথা উল্লেখ করেন
581ba73149	c958a	গৃহীত হয়েছিল
581bb2a278	ef915	বেশি খরচ করতে
581bf49f0a	56508	মোট সময় লাগে ১৫মিনিট
581c57a6ad	33814	আউটসোর্সিং শুরুটা যেভাবে এবং শুরু করার পর
581cc613bd	195f7	নৌকা ভাড়া করে
581cd30484	693cb	পুরুষ নিয়ে
581d0c54e8	d2faf	এরপর শুরু
581d42cf28	404ee	জুলিয়েটের মৃতদেহ
581d48629e	b8fe1	সংকেত এত ক্ষীণ
581dc6b5bc	cc9fd	গিজ গিজ করতে থাকে
581dd5a5e2	4ea73	এলোপাতাড়ি কুপিয়ে যায় দুর্বৃত্তরা
581dffed8e	089ef	অ্যাটর্নি জেনারেল
581e9ad047	a0277	যুদ্ধাপরাধ মামলার বাদী
581eb2e4fa	cb627	সমন্বিত ব্যবস্থাপনার মাধ্যমে
581ebb27bd	a06a1	পুলিশ ট্রাকটি আটক করলেও
581f9765aa	13b70	কয়েকটি দোকান ভাংচুর হয়েছে
581fd97d96	ce180	বাটারক্রিম তৈরির পদ্ধতি উপকরণ
581ff732d1	25117	সতীশ যেন
582013e0e9	fcefa	মা’র বা আল্লাহ তায়ালার
5820ac2a56	29d44	উমর আকমল যোগ করেন
5820ca0361	65e30	১২টি রাজনৈতিক দল
582117cb0d	7351e	কোনও কারণ নেই
582179e009	80505	আমার গায় মাথায়
5822809c8f	3bb15	তেলের স্তর দেখতে পেয়েছেন
5822a7524a	f143a	সেসবের দিকে তাকিয়ে
58235ba1f1	420df	কোনো পরিচয় রাখতে পারেনি
5823e5a847	8c07c	যেখানে আইসল্যান্ডের
58246ccfa4	80505	এক ধনী বেনে থাকে
5824f3c130	6aac8	১৯৭৫ এ রাজনৈতিক পট পরিবর্তন
582506fcd6	e7230	মিঃ সিংকে
58250d3e01	7ec1c	বাবা-মা হত্যা মামলায়
58252ff848	39dd0	ধ্বংসস্তুপের মধ্যে বহু মানুষ
58257a55f8	25696	আকরকাঁটা, আঙ্কুরা নামেও
5825ad264a	f4ba7	আমারে একটা বেহালা
5826da5a45	b8ed8	ওরা রাখতে দিছিল
5827ac71b5	d711f	মনে হলো আমার
5827fc4dc3	6aac8	গণহত্যা, ধর্ষণ, গণ-ধর্ষণ
58282e51b8	fcc89	মিষ্টিমুখ করিয়েছিলেন সেদিন
58283ff909	06736	আমি আমার মতো
5828896cf1	ca088	কিন্তু তাঁর সঙ্গ
5828beaab4	69d9a	এই বৃষ্টি ভেজা রাতে তুমি নেই বলে
5828c0f3ad	31f2a	৭৮ জন
5828d5dafc	13b6a	নিজেদের কোম্পানির
5828e2a704	ee886	১০ বছর থেকে
5828e756e1	25117	সবাই মিলে গোল তুলেছে
58295c0496	2ee04	তাদের রাজনৈতিকভাবে
5829675d4e	351dd	সড়কে জড়ো হয়ে
582b044a53	32c77	২০০৯ সালে
582b527eab	282d3	দশম জাতীয় সংসদে
582bb4b001	11de3	জমি সংক্রান্ত বিরোধের জের ধরে
582bc3137b	274ee	পরিস্থিতি নিয়ন্ত্রণের বাইরে
582c166de0	05901	ঢাকা সিটি কলেজ
582c19602e	b4ea7	নিয়ে যেত মশলা
582c75ace7	a43b5	বুরহানুদ্দিনের লাশ রাখা হয়েছিল
582c8d3477	9642e	এর সদর দপ্তর ক্যালির্ফোনিয়ার
582c99ff55	80505	হিন্দী ভাষায় হইল
