360067eb7b	06736	ফলে বড় কোন দুর্ঘটনার কথা
3600c890ce	2d78f	নিয়ন্ত্রণ হারিয়ে
3600ef8f25	2840e	লেখকের রাজনৈতিক দৃষ্টিভঙ্গিই প্রাধান্য পায়
36011f1057	69d9a	শটগানের গুলি লেগেছে
36014fe050	80e98	ছেড়ে দেয়া ব্যক্তিদের বেশির ভাগ
36015ac6a0	b00ba	নিকটে যে কয়টি স্বর্ণমুদ্রা ছিল
36017432d3	491a5	এরশাদ শিকদার
3601756e4f	d8c80	মন্দির মসজিদ
36024ad6e7	2d98b	যার মধ্যে আছে
3602608ffc	a3a6d	হাজির করে মি. খানকে
3602c73c9b	c4973	হাতেম তাই
3602e01388	b7be9	এই হত্যাকান্ডের জন্য
360345064c	d41be	প্রথম রাউন্ড থেকে
360364a2e8	46d49	ঠিক বুঝতে পারি না
3603fc4245	420df	দুঃখ প্রকাশ করছি
36045634f2	86b1b	আবুল হাসান নামে
3604bc886c	9065c	কোতোয়ালি পুলিশ হেফাজতে
3604e08f56	9f25e	পৌনে এক ঘণ্টা পর
3605460cb7	aabe7	লালনমেলা সমিতি আয়োজিত
36059668d5	03284	আমি তাহাকে আশ্বস্ত করিয়া
3605984080	08458	রক্ষী নিয়ে চলতে হয়েছে
36061a445c	baa02	গভীর খাড়া
36074d3a4d	12702	কবি পরিচয়ে
36078efe18	e50f1	প্রতিষ্ঠিত করেছিল
3609636321	01e91	যে গোয়েন্দা পরামর্শ দেয়া হয়েছে
3609975b33	7c272	ফোন সাইলেন্ট করে রেখেছে
3609debf66	8143b	এ পর্যন্ত ৩০টি বৈঠকে
360a10c42e	28bb3	আরাকান রাজ্য জয় করে
360a3e0234	8edea	কিছু বনফুলের মালা গেঁথে
360a6dee06	ff970	তারই ধারাবাহিকতায়
360b013c18	730c3	এই পুরাণ
360b11c696	b52ab	পুলিশের গুলিতে নয়
360b22b216	13b6a	পোশাক কারখানায়
360b39af06	ff1eb	কমিশনের নিদের্শনা অনুযায়ী
360b559a85	18a52	উপচে পড়ে খুশি
360b70d203	ee852	মাকসুদ গ্লিটজকে বলেন
360bea0ab4	8edea	গানগুলো লিখেছেন
360bfddfcb	e3f89	মূল অংশ
360ca3a354	ee7b2	সাধারণতঃ হাঁপানী রোগীদের
360d0d2b5e	e6e48	বন্দরের ওপর বা কাছ দিয়ে
360de72c6a	dba43	অনবদ্য আরেকটি চিত্রনাট্য
360de89037	410fa	কোন আইনগত
360e08c3f5	f4ba7	নারী যখন প্রেমিকা
360e31b127	3fb17	ইন্টারনেটে রায় পাওয়া গেছে
360e80bfa2	2b883	কিছুই ছিল না
360f6994b3	388c9	কয়েকজন নারীর উপর
360f7a9a28	f2097	ব্রায়ান ও ব্রায়ান
361042fd03	d0c70	কিন্তু তা বেশ কষ্টসাধ্য
3611ee713a	13b70	সেটা আশ্চর্যের
3611ff5dbc	7351e	হিউম্যান রাইটস ওয়াচ কী করেছে
3612229f68	d1b12	পরিচালক পদে
3612329c01	491a5	কোন আইনগত
361264c2b2	0d8c1	প্রদর্শনের জন্য
3612e07d99	ab946	ও পাল্টা আক্রমণের ঘটনা
361345c08e	f1ea4	হরতালের মোট ক্ষতি
3613470a1a	3ccf1	এই নারীবস্তুটিকে
361395119a	ac904	তিনি পাকস্থলীর
3613a6e3c4	59c73	গত কয়েক রবিবার ধরে শুনছি
3613e9dc9d	07660	আইন অনুয়ায়ী
36145d4a7e	6d129	স্যাটেলাইট থেকে পাওয়া
361474f442	e3d8b	মাটির সুরে নামে
36149502fc	e6e48	সারাজীবনই তিনি
3615a616be	16cfb	বিনম্র উচ্ছ্বাস প্রকাশ করেছিলেন
36166d5866	6e6fa	জাতীয় ও দলীয় পতাকা
36169f28ec	d71a3	এক কিশোরী
3616a77a5e	ca831	একটা সাদা পোখরাজের আংটি
3616bfec1a	2b883	কিভাবে হয়েছে
3617212f6b	baa02	রাজনৈতিক বক্তব্য দিয়েছেন
3617a99f9e	29f8c	দাবা কক্ষে
3617d97bef	adf01	গ্যালারিতে উচ্ছ্বাস করে
3617e8bde7	af81d	বিভিন্ন জনমত জরিপে
3618304ff6	a8710	সরকার গঠনের মাত্র আটচল্লিশ দিন পরেই পদত্যাগ করলেন তিনি।
36186330cd	e2ba2	মনের মধ্যে ঝড় উঠল
361871ceeb	66b3c	সর্বশেষ হিসেব অনুযায়ী
3618c61d0e	1a2a1	এ সময় বক্তারা বলেন
361918ce9b	c749e	ছাত্রদের সাথে পুলিশের খন্ডযুদ্ধ
36193e53a5	17ca1	বছরে এক মিলিয়ন ডলারেরও
3619d3f594	c11b1	ইছলাম বলে
361a073a95	efc0d	মহাখালী ফ্লাইওভারের
361a37b69b	4fd66	গত এক দশকেরও বেশি সময় ধরে বাংলাদেশে ফুটবলের মাঠ দর্শকশূন্য।
361b5fa68b	778c0	কিছুই দিবার নাই
361b7c421a	ef915	কেড়ে নিতেই হবে
361cae22f1	01e91	বিকালে মহিলা আওয়ামী লীগের উদ্যোগে
361cb1fe9a	65e30	বিষয় নিয়ে
361d012717	95907	মহেনজোদারো হরপ্পার
361d05a272	14d25	দুই দলের নেতাই বলেন
361d53f078	e3d8b	দর্শকবৃন্দ শাহরিয়ার আলম বলেন
361e208b54	7027a	বা অলিম্পিক নিশান
361e3299cf	c11b1	অনেক উপজাতি
361ecc053d	8845d	দুঃসময়ে, যখন মেঘের ঘটা
361edfe93a	c3cca	ইহার সদর দপ্তর
361ef69eef	24f73	তাদের নজরে পড়ল
361f646adf	95f83	অংশ নেবে এবারের মেলায়
361fb3e4b4	fdcba	বিচ্ছিন্ন হয়েছে
361fbe02e3	7b60a	ফোন করে রোমানাকে
3620222075	23291	রাস্তায় অনেক লোক জমিয়া গেল
36205260b4	14816	কল্পনার অতীত
36208c8e9a	4a918	সব সৃষ্টিতে পড়েছিল
3620eb507e	442b7	চলে যেতে হয়
362119bf26	29f8c	আটক করেছে পুলিশ
36218bdb17	75936	পজিশন
3622091d8f	d2355	নিকটে আনিয়া বসাইলেন
3622571ad8	404ee	ফুল গাছ
36225b6e22	e31e7	সাধন করেছে
36231c27ca	4c555	ওটাকে অস্বীকার করা মানে
362376f254	6c6bf	তারা অবশ্যই ভালো
36238f0852	d136b	সবার ভালো লাগবে
3623e3a5ba	195f7	গণতান্ত্রিক আন্দোলন-সংগ্রামে
36242ef581	4164f	ব্যবস্থা করে দেওয়ার জন্য
362461052b	9351a	তাদেরকে পুরোপুরি
3624fcb1a8	d41be	এই বলিয়া কমলাকান্ত চক্রবর্ত্তী
36259108da	e8dde	নানান অভিযোগ ছিল
3625aab007	c463d	ততটুকু নিয়েই সন্তুষ্ট থেকেছি
3625e533a9	68549	এ নিয়ে মিল্কির ওপর
36260df676	5d12f	বিচার চলাকালে মারা যান
362635dd5e	3fc9d	উন্মুক্ত বিশ্ববিদ্যালয়
36267076d9	8c120	ড. রণজিৎ কুমার বিশ্বাস এনডিসি
3626e8b0d6	b8bba	২০১১ সালে অনুষ্ঠিত
36279560d1	a46e2	তারা বারবার বিষয়টি
3627bd04a9	6d129	তিনি তো কোনও পুরুষের
3628691a6c	7ee9b	যে আস্থার সংকট
3628c2667b	698a4	আমি দেখি
36299d534b	b5fdc	তার খোঁজ সহজে মেলে না
