44001bbf40	351dd	সেখানে একদল স্থানীয়
4400ba349d	ef4f8	ঢাকার বাহাদুর শাহ পার্কের কাছে
4400cbdbf4	f1ea4	জুন শেষে
44015a55b3	767ff	হ্যাক করে
44016734a3	bf530	হামলা হচ্ছে
440190092a	4dd57	কুষ্টিয়া জেলা প্রশাসকের
4401fb5b37	e89bb	দশ কোটি ডলার
4402218bb9	9f25e	ছুঁড়তে শুরু করে
44025479af	ba2f6	পাইকারি হারে
44025f2d9f	903fa	ভালো যাচ্ছিলনা
44029b95f2	b4ea7	অষ্টগ্রাম বাংলাদেশের
4402e6a44b	7297e	ভর্তি হলাম
4402f2364c	351dd	স্বীকৃতি দেয়
4403c3f464	282d3	যৌনতা ব্যক্তিগত নয়
440414d14a	0bace	আমাকে জড়িয়ে যে রটনা
44044611d0	932bb	তা অবশ্য
44057f2df1	14816	এবার রৌপ্য পদক নিয়ে
4405b31a97	86b1b	তলোয়ার বড় মেনো
44065e5811	b8bdd	কৃষকের জমি চুরি করেছেন
4406adef0e	d2294	দীর্ঘ ৭৫ বছর পর
4406b7d5fa	ef4f8	কেন্দ্রীয় ব্যাংক ডলার কিনে
4406b91417	e9759	শান্তি প্রচেষ্টা শুরুর পর
4406dbe2ee	f1240	সরকার বিচার বিভাগকে
4407a3afdc	58998	১৯৬১ সালে সত্যজিৎ রায় নির্মাণ করেন
4407d15827	3f493	বেনাপোল স্থলবন্দরে
440828a660	d2355	বেইন বোনা
4408e9b0d0	0d9f1	মুক্তিযুদ্ধ চলাকালীন ২৭ আগস্ট
440965882d	d41be	বাজে অবস্থায় এনে ফেলেছে
4409e5f465	68549	আমার কথা শুনতেই পাচ্ছে না
4409eba691	bcaa8	দিল্লির লোকসভার
4409f257e2	2ac82	লোকটি স্বয়ং আল্লাহতায়ালা
440a35e3e2	195f7	সাভার
440a3e2e56	b8bdd	উনি কর্নেল হয়েছেন
440a56f66d	323f1	তো এই খারাপ-জাতকে
440a5b3302	a916a	বাদশাহ অনেক এগিয়ে রয়েছেন
440a810472	d7a68	ঝটিকা সহিংসতার ঘটনা
440a9f6c5d	38d3a	বিগলিত চীর অঙ্গে
440aa45756	948d3	হঠাৎ জেনারেটর বন্ধ হয়ে গেলে
440ad483ee	8ba2b	রাজনীতির চেয়ে
440b5238f0	9c8dd	দর্শকদের সঙ্গে
440bbe7da0	d9081	অবিলম্বে বিশেষ ট্রেনের সংখ্যা
440bfba82f	5a61c	অত্যন্ত আধুনিক ভাবনার
440c369bb9	a06a1	সড়ক অবরোধ করে
440c65b401	f1ff2	সেখানে পাঠিয়েছে
440c92c1a1	9f25e	বরিশাল শেরে-ই বাংলা
440ce1e8f5	932bb	মানিক বন্দ্যোপাধ্যায়
440d4b90d3	6a35e	পাঁচশর মত কারখানা
440d919b2e	f600a	মূল নেতার
440d924a71	2fc12	বিদ্যুতের প্রতি ইউনিটের দাম
440d97726f	6ab59	কোরেল পেন্টার
440dc9259f	09b32	বৃহস্পতিবার সকালে পাওয়া গেছে
440de982e9	c11b1	উপর কোনো
440e0176b1	32c77	বইয়ের প্রকাশক
440e0d1639	43fc0	১৩ জন বিদেশী
440e7ac867	95f83	আজকে তো পূর্ণিমাই হবে
440ead65e1	fcc89	মৃত অবস্থায় উদ্ধার করেন
440eee1204	2ecf8	এদের বাছাই করতে হয়েছে ভদ্রলোককে
440eef0d72	ea8fa	মানুষের দিকেই মনোযোগ দিচ্ছেন
440ef0df0a	4486f	ভারতীয় গৃহকর্মীর বিরুদ্ধে
440f1ead69	2396d	তাদের সঙ্গে যোগ দিয়েছেন
440f429723	388c9	ক্রিম দিয়ে
440fc57916	6da0a	আজ থেকে তাঁদের
4410385b93	e6752	এমন খবরের ভিত্তিতে
4410911fb0	ec91c	ফোনে কথা বলতে বলতে
44109f9bad	ff1c3	কোনো রকম
4410d194bc	69449	শাহবাগ থেকে প্রেরণা নিয়ে
4410f642a5	52f27	শিগগির ঢাকা সফর করবেন
4410fe4792	ff0fe	হচ্ছে এ্যাডোব সিস্টেমস কর্তৃক তৈরি
4411044ecb	56508	এর ধারা অনুসরণ করল
