920074bd99	bf530	ছোটদা বাবার হাতে
9200d0d1b9	287bd	নজর পড়তেই বন্ধুকে বললেন
920120b7a2	80e98	হালদা নদীতে
920158a80d	a8710	অন্যান্যদের আটকে
920160d3f4	7c272	আমার পরিবারের
9201658dbc	ce180	মামলা করতে গেলে
9201886235	7027a	হাসান বহুরৈখিকভাবে
92025a2e90	b9122	গাড়ি আটকে রাখেন
92028f7854	49d63	তবে অপেক্ষারত
9202f4f028	ea8fa	এই টাকা জাদুঘর
92031bc932	745b7	অভিমন্যুর জন্ম হয়
92038eda3c	943de	এই পরিবর্তন
9203c002ff	25696	প্রচারের সঙ্গে বিস্তর গরমিল
920408fca7	14d25	যা জিডিপি প্রবৃদ্ধিতে
920413c71a	c1e30	৮০ শতাংশ এনার্জি সেভিং
920508ef27	d9b11	সেটা দিয়ে ঢুকে শঙ্কর দেখলে
9205c415db	c8f7f	বমিবমি ভাব ও মাথাঘোরার
9206380a9f	16e96	তিনি প্রায়ই অসুস্থ হয়ে পড়েন
92063e0cc1	bdfc1	গুরুত্বপূর্ণ আবিষ্কার যে
9206ab93e7	2396d	তোমাদের বুঝতে হবে
9206b04f27	c5479	আটক হেলাল উদ্দীন আকন
9206d319dc	d2faf	ছায়াপথে প্রতি ৫০ বছরে
92071413cf	2695f	গোলাম বানিয়ে রাখার চেষ্টায় থাকত
9207764287	28dfc	পরীক্ষার সময়
920865fe1e	351dd	কোকো পাউডার ২ টেবিল-চামচ
92089a1c59	0d9f1	সম্প্রতি হঠাৎ করে
9208e3ddda	0696e	অনায়াসে চলচ্চিত্র মাধ্যমকে
9209934230	4ea73	নিয়ন্ত্রণ নিতে শুরু করেছে
9209ec8053	77f82	যদি মোদি ক্ষমতায় আসে, তাহলে ভারত অন্ধকারে তলিয়ে যাবে
920a1d7ab8	e9589	তারা বললে
920a4fe5f1	9282d	এ-কথাটা ভুলে থাকার জন্যই
920aa33b08	76329	অতএব এখানেও আমি
920ab31589	9282d	এলাকাবাসীর দাবি
920ad6d0d9	c3cca	সেজন্য তাদের কিছু
920b0ba565	3c897	দাবি করতে পারে না
920b0f12f4	16877	সম্বন্ধে সঠিকভাবে
920b189931	ba2f6	পরবর্তীতে আমরা দু’জন
920c8b3594	2b883	জীবন যেমন ছিল
920cc5f7ca	9c8dd	বান্ধবীদের বাড়ি বেড়াতে যাওয়ার
920d67d925	ea5be	বর্তমানে প্রকল্পটি
920d8579a4	b9122	এর একটি প্রতিনিধি দল
920d995154	c2082	বাবরি মসজিদ বানিয়েছিলেন
920ddd2394	6973e	টীকা আবিস্কারে সফল হয়েছেন
920e0d9957	fcc89	আহত শিক্ষক
920e2d0b8c	1a2a1	অতিরিক্ত চাপ বলে দাবি করা হয়
920e6c48e1	693cb	বাংলাদেশে মূলত
920ed4176a	404ee	কিন্তু এক্ষেত্রে যথার্থ জ্ঞান অর্জন
920f136d92	32c77	পেছনে তাকায়
920f353cdb	0b7ca	গাছ চোর উপাধি
920fcb7130	8cf95	অনেক ডিটেকটিভ বই পড়ে
920fed324b	698a4	আর কোনো শহরকে নিয়ে
921003c427	dae88	গুণ এই যে
9210332502	7351e	১টি পেঁয়াজ
92103ea031	1cb75	সুপার টেনেও
921052f2fe	92bb2	রানা প্লাজা, তাজরিনের মতো
9210f257ac	d7a68	আসবেন ব্যান্ড লিজেন্ড
