98000f98d8	65e30	প্রধান বলাই মান্ডি
9800e86681	72649	সক্রিয় সমর্থন ও সহযোগিতা
9801862026	fdcba	তেমনি চঞ্চল
9801c8bf81	c2082	এলার্জি
9801fba365	adf01	বাবার সাথে সংসারের
9803243d25	f9dfb	আগে সক্ষমতার তুলনায়
9803821495	5d12f	নিরলসভাবে কাজ করে যাচ্ছি
9805745a7c	2ac82	ছাত্র সংগঠন
9805838432	86b1b	ঐশীকে বঙ্গবন্ধু মেডিকেল বিশ্ববিদ্যালয়ে
9806df69c1	b9b98	অন্য জায়গা থেকে
9806fbc7a8	cf82a	আমি গুরুত্বপূর্ণ ভূমিকা পালন করি
9807380112	56508	শেয়ারের মধ্যে ১৫৫ টির দাম বেড়েছে
98074a5b08	1a4a9	গেল দু’মাস ধরে
980773b78e	1b359	গত বছরের ৫ সেপ্টেম্বর
98081b0fec	ca088	একমাত্র কর্মসূচি
9808307dc1	948d3	৪৪৪ দিন আটকে ছিলেন
98083eaf59	16877	এত শীর্ষ নেতাকে
980947a27e	b9b98	প্রশ্ন উঠেছে যে
9809664ea9	69449	বুধবার সন্ধ্যা সাড়ে ছয়টায়
9809777218	25696	হরিবংশে ইহা ভিন্নপ্রকারে
980994c4a3	69d9a	ব্রাভো-স্যামুয়েল জুটি
9809e07b92	693cb	ছোট ছিল মণ্ট
980a32ebbe	18a52	ব্রেসোর টেম্পারমেন্টের কারণে
980a7e4ba8	809cd	এক বিচারপ্রার্থী নারী
980aae87aa	21e54	উভয় দলের
980ad743d6	e6d83	মুড়ি
980b088c25	eb179	তিনি বিবিসি বাংলাকে জানান
980b0f5b9a	323f1	আলোচনা-সমালোচনার কেন্দ্রবিন্দুতে
980b4603fc	4e900	সত্যের অনুরাগে
980b95f858	ad050	উত্তর কোরিয়ার পরমাণু বোমা পরীক্ষা চালানোকে কেন্দ্র করে কোরিয়া উপদ্বীপে উত্তেজনা বেড়ে যায়।
980ba118c9	08458	তাঁর দীর্ঘ রাজনৈতিক জীবনের
980bc2377e	5a61c	অনেক জায়গাতেই
980c6b56c2	b2a62	তাই পেটের টানে
980c7be570	903fa	সংখ্যা কোনো ধারাক্রমে
980c80379e	e03fc	যান চালাচল বন্ধ থাকে
980d6a8f81	4f450	তখন তোপের মুখে পড়েন
980de3683b	07660	হিজাব স্টাইল
980de926b2	6aac8	একই
980df9e576	b9b98	ডাউনলোড
980e04bba5	5dec6	নানাভাবে মানবাধিকার লঙ্ঘনের
980e0f11cc	7b60a	চিঠি আসে তাঁর লেখাসহ
980e674dac	e7230	এর সংযোগ রয়েছে
980eb714dc	4c555	এবং জলঢাকা উপজেলায়
980ecd80bb	f0f95	হামলায় পুলিশসহ অন্তত
980f216615	778c0	একটি মোটর লঞ্চ
980f2ac8f2	80e98	কাইরন পোলার্ডের বলে ড্যারেন স্যামির ক্যাচে পরিণত হওয়ার আগে ৭৬ রান করেন আফ্রিদি।
980f69e508	6dff5	এক সময় লেখক আসেন
98101f4614	4e900	শক্ত লবিং
98106ad00a	5dec6	বিভিন্ন কলেজের শিক্ষার্থীরা
9810d6e7c4	767ff	বিভিন্ন দিক তুলে ধরা হয়
981119af89	91230	আড়াল করতে হবে
9811495a5e	1f733	পয়লা জিন লাগালে
98115a5a23	0606d	আহতও হয়েছিলাম
981194f062	f837a	গঠন সংক্রান্ত এ ফাইলে
9811e52d29	880ae	বউয়ের কথা
9812525abd	83c53	চট্টগ্রাম টেস্টের পরদিন থেকে
981287486e	f1ff2	আসানসোল থেকে লড়ছেন
9812e3168c	4bd2c	তবে তারা সুচিত্রার মতো
9813179220	4164f	এগারো মাত্রা গোন
981321ee6b	7ec1c	কুকুর যে মানুষের
98134c6d58	ee4ad	কাপড় টানিয়া বসিয়াছেন
9813790e99	65e30	রাজধানীর বিভিন্ন মোড়ের
9813a359eb	6d129	সাক্ষ্য দেয়া শেষ
9813f3a72b	4e900	আমরা আমাদের লেখায় সাধারণত
98141be384	5b13f	বুদ্ধদেব বসু
981436789b	66b3c	ছ মাস আগে
981436beb5	95907	ভাষা আন্দোলনের অমর দিন
98143742ec	f2b7d	চিন্তা করবেন না
98147b2fb8	35ef3	গান আছে না
9814a8b42a	69449	রান্না খাদ্য ও পুষ্টি
98150d7f31	f2780	তার সাথে জড়িতদের
98153ce388	66b3c	বি-মোড পোলারাইজেশন
98155551fb	cfc65	তিন গোয়েন্দা ফ্রি ডাউনলোড
98157caee7	71522	এই শিক্ষকের কাছে
981596ee5f	e9759	মুসলমান রচিত
9815db6f51	b8bdd	১৯৮৩ সালে
98166ea481	d71a3	২০১০ সালের এশিয়ান গেমসে
9816856926	c2082	ঢাকুরিয়া স্টেশনের কাছেই
9816ff27dc	903fa	নাকি ধরে নেব ‘মাননীয় শিক্ষামন্ত্রী আপনি বড়ই মহান, তাদেরকে পরীক্ষার আগে দিয়েছেন প্রশ্ন, বাড়াইয়াছেন তাদের জ্ঞান’।
981770286f	6aac8	ট্রাকের ধাক্কায়
9817f7aee9	e68af	ব্যস্ত হয়ে পড়ল
9818b39118	68549	বন্দুকধারীর গুলিতে
98193538f3	442b7	সেটি একটি বড় কারণ
98193924bd	dec2d	প্রস্তুতি চলছে
9819425c0a	6da0a	সংসারের জন্য
9819875257	730c3	তবে, তার চেয়েও
9819b3a48d	2695f	বাংলাদেশের ক্রিকেট বোর্ড
9819be80e8	2b883	প্রধানত একজন
9819eec383	2aecc	প্রাণের সাধনা
981a17ae41	410fa	দীর্ঘ লাল সবুজ
981a42e550	37d7e	একপর্যায়ে বিজিবি
981ab4e171	15a75	এ ধরণের কিছু কিছু
981b754175	3fc9d	তবু ভবিষ্যৎ রূপ
981c117642	46da4	আমি এখন সত্যিই একা
981c5e88f0	77f82	কাপ থেকে ছলকে ডিশে
981c7c179e	693cb	এগুলো হল জন্মহার হ্রাস
981c88605e	321b6	অন্যান্য পুরাণ
981c94bed1	7b132	পৃথিবীর বিনাশের
981cc2d021	61820	অধিক হউক
981d11a978	1c618	হাত ডান পাশের প্রথম গলিতে
981e0cac65	7d3e1	উৎপাদন ব্যয় বেড়ে যায়
981e0d1ec3	948d3	আয় ফিরে আয় মায়ের আদরে
981e3e9696	c4973	জামিন দেওয়া হয় রুমিকে
981f457b99	c11b1	তাকেসহ বিরোধী জোটের
981f5cc96a	0744c	সিএসইতে লেনদেন হয়েছে
98201f9c54	404ee	এবং ভবিষ্যতে হবেও না
98205dee19	cf82a	সরকারি ডাক্তার হয়ে গেল
98206ba7d2	28bb3	সিকি পরিমাণ সত্যও
9820a66827	6b437	চাঞ্চল্যকর তথ্য
982100f3a2	60f77	অনেক রান হওয়ার
98213b8d45	1f733	এ কর্মসূচিকে ঘিরে
98218b2821	3bea8	এক সহস্রাব্দের মধ্যে তিনিই প্রথম পোপ যিনি ইউরোপের বাইরের দেশ থেকে নির্বাচিত হলেন।
9821bdf0bb	2b883	জাতিগত তাতার
9822e0d9c4	29bab	সক্রিয় সমর্থন ও সহযোগিতা
9822e234b8	1e7c6	তখন গানে মগ্ন সৌম্য-শান্ত
9822ed9909	5e80b	তিউনিসীয় ফেরিওয়ালা
9823cf05d1	ea8fa	বাংলাদেশের অধিনায়ক
9823d943e8	d711f	বিবিসি বাংলায়
9823e6e012	0d4cb	তার স্ত্রীকে বলেন
9824b0748e	256f5	তিস্তা ব্যারেজে পৌঁছাবে তারা
9824c091ec	6ee5f	কেউ নেই বললেই চলে
98250280ae	4c555	মূলবিন্দু থেকে
98255f2a79	17dcd	যখন ধ্বংসস্তূপের নিচে আটকা পড়েন
9825974422	4164f	গোয়েন্দা পুলিশকে দেয়া হয়
9825a90c49	430b2	বিস্ফোরিত হয়ে
9825b7d961	0895a	হাটের মালপত্র দেখে
9825db6de7	adf01	খ্রিস্টান,বৌদ্ধের নিরিখ
9825f9ea5c	ef4f8	ইজতেমার প্রথম পর্ব
9826347dbe	ee886	আর পুরুষতন্ত্র শক্তপোক্ত হওয়া
9826a4f3c9	11915	শিক্ষার্থীরা পরীক্ষা দেবে
982749333c	f2b7d	বই মেলা হচ্ছে
98276f8ea5	ea5be	শরাফ মামার কাছে
9827d6209a	4f450	নাম জানাননি
98286fc6ac	2de86	মিষ্টি মিষ্টি বরই
982886a0fa	52578	আবারো সুযোগ পেয়েও
9829708e5c	b8fe1	ও জনগণের সংগ্রামী চেতনা
9829a7441b	ce775	সম্প্রতি অষ্ট্রেলিয়ার সরকার অভিবাসন আইনে ব্যাপক কড়াকড়ি আরোপ করেছে।
982a3dfab7	287bd	বা অ্যালার্জির বংশগত রোগ যুক্ত
982a3eacdb	8632b	যাহা এরূপ দুষ্প্রাপ্য
982a4ff192	730c3	আপনার হাতের
982a87064f	2d98b	তারা আর্থিকভাবেও স্বচ্ছল
982aa26a20	2fe3c	পাঁচটি উইকেট নিয়ে
982b713308	eaa7a	ধেয়ে আসা এই টর্নেডোর
982b994b17	eaa7a	বুদ্ধিমান কবি
982bc9bc30	3fc9d	প্রয়োজন বলে
982beb2240	e2ba2	আমরা মনে করি বাংলাদেশে কারখানা নিরাপত্তার উন্নতি প্রয়োজন।
982c8dbfc5	767ff	রিকশা চলাচল করলেও
982cf6f9f7	d5213	গত মার্চ মাসে
982d58b947	f1ea4	পোকাটি নিয়ে
982dac9aaa	b2a62	শেরে বাংলা
982e1ebfa0	2c9c5	বিভিন্ন শ্রমিক সংগঠন রয়েছে
982e255f01	9092b	একটি সামরিক অভ্যুত্থানে
982e2d492c	7d3e1	তার একটা অংশ পাবে
982e2f69a1	6c17f	কোনো আয়োজন ছিল না
982e8f1ae6	09f0d	ফয়স লেকে
982ef9fc84	2de86	অবশ্য তোমার চোখে
982f3fc7e8	ea5be	অনেকে এখনো হাসপাতালে
98305fa57d	ee4ad	প্রায় সমান সমান হয়ে গিয়েছিল
98306faf8e	cc9fd	গালিবের ক্ষেত্রে তা নয়
98309d4e88	c5479	বিনিয়োগ করে যাচ্ছেন
9830d96ec5	404ee	বিশ্বজোড়া খ্যাতি অর্জন করবেন
9830f47ed8	c0d65	হয়তো চেষ্টা করলে
98317523e8	c4973	লং মার্চ তিস্তা ব্যারাজ অভিমুখে
9831c3e5e3	8143b	আমাদের দেশে বিজ্ঞানের শিক্ষার্থী
