850020bb55	4bd2c	বিভিন্ন জাতের চালের দাম
85002ae2f9	3faff	কলসিতে মোহর আছে
8500ad1687	29f8c	রীতিমতো পূজা-অর্চনা করেন
8500f0a8f3	bc81e	প্রচারিত হয়েছে
85015d7f96	6b437	টুপি, ও খেজুর
85027570c2	cc9fd	ক্রিকেট বিশ্ব
8502c043ac	79b06	একতরফা ভারতীয় সেনা
8502f9bfe3	7ee9b	বেশিক্ষণ বসে থাকা
8503789f65	c3cb3	তিনি সেখানে কর্মকর্তাদের জিজ্ঞাসা করেন, তারা কি কখনো মূল ফটকে তালা দেয় কি না।
850444e502	7d133	এসব ঘটনার নেতৃত্বে ছিল
85048bad67	6dff5	রেখে দিয়েছি
8504ea4d62	5cb47	যে ভাবে বরফ গলে যাচ্ছে
8504ee94b8	16cfb	ভ্রাম্যমান আদালতের বিচারক সাবেত আলী
85053e18f9	c7a89	তার বিশেষ অন্তরঙ্গ
85056ac1bf	b4ea7	শরীরে নিভৃতে গর্জন করে
850584848c	3b1f7	জান্তারী গ্রামে
8505d769a3	dba43	জহীরকে আশ্বস্ত করেছে
8506448aaa	d2355	নকিয়া লুমিয়ার দাম
85064f7c1c	404ee	সাহিত্য ও সংস্কৃতি বিষয়ক
85065fe7e0	8a46d	সময় বেশি
8506e93e45	c958a	শান্তি অবধারিত
8506f62e6b	4dd57	সম্পৃক্ত করার কাজটি
8507037b48	6dff5	বিবিসিকে শুনিয়েছেন
8507072f35	4e900	২০১৫ সালের শেষের দিকে অথবা ২০১৬ সালের শুরুতে এ সুবিধা চালু করার পরিকল্পনা করেছে নির্বাচন কমিশন ইসি ।
8507ec7bd2	af81d	যে সাহিত্যের
8507f16997	80be1	যেসব সংগঠন
8508943799	d7a68	তেমনই বিরোধিতা রয়েছে বাংলাদেশেও
8509674c59	d136b	আমার কথা হচ্ছে
8509b31c4d	f1ff2	তিনি বিডিনিউজ টোয়েন্টিফোর ডটকমকে বলেন
850a1319cb	f2097	কী বলো তুমি
850b595658	16e96	সম্ভাব্য অপর আরেকজন
850b788992	eecdd	জুবায়ের নিহত হওয়ার পর
850bbcd18a	e89bb	পশ্চিমবঙ্গের মুখ্যমন্ত্রী
850c7d31fc	c4973	ব্যর্থ হয়
850cc289b3	7297e	টেলিফোনে আড়িপাতার
850d98c3ad	9d7bf	হুমায়ুন কবিরকে
850dde09d1	23b22	এরপরই তাকে
850eab5293	0d9f1	সোমবার ম্যাচের তৃতীয় দিন সকালে
850ee70374	ba2f6	কয়লাখনির শ্রমিকদের
850f116d0b	93d3b	প্রত্যাহার করে
850f71dcd3	ce180	সোমবার থেকেই
850f7dc758	93d3b	বের করেছিলেন
850fd7af0a	2ee04	বিবিসি টেলিভিশন ও রেডিওতে
850fe9c12a	dafb6	নেয়া যায়না
850ff4ef3b	3f875	তাই তাদের
8510025aa2	4bd2c	অ সুবলা দেইখ্যা যা
85104a251a	3ccf1	তানজাং পুটি
8510926644	5d12f	প্রধানমন্ত্রী সংলাপের আহ্বান জানানোর
851128a344	69d9a	লাশ উদ্ধারের আগের দিন
85112be8cd	e2c11	প্রয়োজন মতো বিজয়ফুল
85117da831	66c6b	টেলিভিশন ক্যামেরার সামনে
851248048a	49543	কঠোর দমননীতির
8512ef83d1	9f25e	স্বাধীনতা সংগ্রামের নায়ক
851306e0a1	a06a1	নতুন ধরনের গবেষণার
85133e0d06	92bb2	দিনাজপুর প্রেসক্লাবের সামনে
85135ff515	c7a89	৮ ডলারে উন্নীত করা হয়েছে
8513e05947	eaa7a	জড়ো হতে শুরু করে
85148955a6	69d9a	মঙ্গলবার বেলা ১টার সময়
8514a0e142	65e30	আলভিরো পিটারসেন ৩১
8515e1bbaa	0d4cb	হরিণ
851665b3b9	355c1	দুনিয়ার মানুষদের
8517ddb5ac	880ae	খারাপ ছেলেরা খুব সহজেই
851819f24d	9642e	ভাগ করা যায়।
8518370d98	d9817	ডক্টর ওয়াটসন্ তাঁর নিকটতম বন্ধু
85184e42c6	4a918	তখন কয়েকশ’ খেলোয়াড়ের
85193a5d0d	52f27	নেতা-কর্মী নিয়ে
851974b2a3	73629	তার মানে হলো
8519852a5a	7898e	তবে মন ভালো থাকলে
851a145e45	2de86	ছিপির মতো আটকে রইল
851a295ea6	ee852	সাধারণ মানুষ অপেক্ষায়
851a552f9d	72649	প্রচুর বাংলাদেশী ব্লগার
851a846ca1	089ef	প্রাচীন অলিম্পিক গেমসের
851a98331b	14816	অনেক প্রাচীন কথা আছে
851a9c8ca1	536d9	কোনার ওয়াকওয়েতে
851ab20093	13b70	আমাদের ঢাকা ফুটবল টুর্নামেন্টে
851acc5e78	aab0f	তাতে এই সমস্ত
851b43afba	8b859	জিটিভিতে মেড ইন চিটিাগাং নাটকটি
851b842971	f2780	ওকে নিয়ে যান
851b99bd31	28bb3	পাকিস্তানি বাহিনীর সঙ্গে
851bc22f01	8a46d	যা স্মার্টওয়াচটি রেকর্ড করে নেবে
851bd382dc	1b359	দেশীয় পর্যবেক্ষকদের পাশাপাশি
851c197476	49543	মেহজাবিন
851ccdec52	16e96	নতুন এ সিদ্ধান্ত নিয়েছে অ্যামাজন
851dafc244	e43d4	অনিষ্ট হয় নাই
851dd61cad	17dcd	কড়া নিরাপত্তা ব্যবস্থা
851eccdc2c	a43b5	আইএসআইয়ের হয়ে
851f363160	e2f12	নেওয়া যাবে না বলা সত্ত্বেও
851f5350f7	6c17f	সম্ভাবনা উড়িয়ে দিচ্ছেন না
85201276f4	23b22	অলিভ অয়েল
852014fbe8	e2f12	পরিচয় হওয়ার পর
85203303af	d136b	তা একান্ত ও একমাত্র তারই
8520b06dd5	aa820	নতুন এই বিদ্যুৎকেন্দ্রের জন্য প্রতিদিন প্রয়োজন হবে ছয় কোটি চল্লিশ লাখ ঘনফুট প্রাকৃতিক গ্যাস।
