61004560b9	976b1	মহান একটি পর্ব হিসাবে দেখা হয়
6100612a51	91b16	সিগারেটে লম্বা টান দিয়ে বলে
6100cdf40f	698a4	আমি চারি আনাপয়সা দিব বলাতে
61011a1392	7ed14	অথচ আল্লাহ ব্যবসাকে
610138d9ca	52f27	সে আহ্বান জানাতে আমি
610145ffe1	a916a	রঙ ছিটিয়ে আনন্দ প্রকাশ করে তারা।
6101490f4f	e7230	পরমার্থ ও হিউয়েন সাঙ
61014b82d1	32b3e	বিজিবি মোতায়েন করা হয়
6101518768	b4ea7	র‌্যাব, পুলিশ, বিজিবি
6101669882	75626	আমাদের কাঠাল গাছের মাথায়
6101ea10a7	0f047	কৃতিত্বের সঙ্গে
61025c91a3	3c897	তার দায় সরকারের উপর চাপাবে
610297c476	68549	জন এফ কেনেডি
6102d9bf48	7b103	এর মধ্য দিয়ে
6102dca3d9	bc81e	ঢাকায় নিয়ে
610412a0c8	21e54	গালিবের বিজ্ঞাপন কোম্পানি
610468c8c8	c3cb3	সম্পূর্ণ পলিথিন ও ধূমপানমুক্ত
6104b1d426	6aac8	সহ-সভাপতি মোকলেছুর রহমান
6104cc01f5	0744c	এখন আর পিছু ফেরার পথ নেই
6104f2b611	43199	অনেকক্ষণ খোঁজাখুঁজির পরে
610527af86	0895a	ঐশী বাদে
6105897b12	5b13f	তিনি সাহায্য করবেন
6106104048	5639c	অন্যের রচনা আমি কি প্রকারে
610675ed87	c9c19	অ্যালান বল নিজেই
6106908f4f	d2294	আত্বীয়-স্বজন ও দল রয়েছে
6106ec7447	9065c	মুক্তিযুদ্ধের নয় মাস শুধু নয়
6107223930	b9122	যে রকম হলে
61072dd8a4	2fc12	দক্ষিণে টেবিলের সঙ্গে আটকে থাকা
61079304d8	bdd05	হ্যাক হল
6107eb1ca6	af81d	রাহুলের মতো তার বাবার নামও
6107faa67c	11915	প্রাকৃতিক সম্পদ
6108087f92	8edea	পৃথিবীর অনেক অঞ্চলেই
610888ed8b	b8bdd	২০০ মিটার স্প্রিন্টে খেলেন
6108aa25b5	2f547	শিশুদের মৃত্যু হচ্ছে
6108ebb0a7	aabe7	আরম্ভ করল
610939b351	7a227	ইওর স্পিডি রিকভারি
6109987cf3	37d7e	চলচ্চিত্রটি মুক্তি পাচ্ছে ঈদে
610a0df705	06bb7	ফেরত আসার সময়
610aa47c4f	06736	আপনারাই বলুন
610aac4ca5	ee852	বিকাশ ঘটেছিল
610ab88ab1	93bf3	বেদ যে ঋষি-প্রণীত অর্থাৎ মনুষ্য-রচিত
610ad474b1	8632b	অপারেশন করা হবে
610b4c8734	6e6fa	আদৌ একফোঁটা স্বস্তিতে আছে
610bb3be78	68ab7	ক্ষেত ফেরা পুরুষদের খাইয়ে
610c4d0678	e8dde	পরবর্তী অধিবেশনের শুরুতে
610c6d4615	1b359	ইরানীরা আরবী ভাষা গ্রহণ করেননি
610c734a92	44322	বাংলাদেশ ফরেক্স ফোরাম
610e2d2323	12702	৭০৫ জনকে
610ea330b2	cfc65	তখন আমি খুব কেঁদেছিলাম
610ee74674	f2097	জটিল ল্যাবরেটরি পরীক্ষা দরকার
610f9e1ee7	bfac7	ব্যবসায়ী নেতারা
610fbf8387	d5213	হলফনামায় প্রথম বার স্ত্রী হিসেবে
61109c3620	2c9c5	ইমারত নির্মাণ আইন এবং জলাশয় সংরক্ষণ আইন লঙ্ঘনের কারণে এমন নির্দেশ আদালত দিলেও বিষয়টি নিয়ে বিজিএমইএ সুপ্রিম কোর্টে আপীল করেছে।
61118d57ea	7f71c	বেলবেক বিমান ঘাঁটিতে
61119700ac	0d8c1	হাফিজ ২০০৪ সালের ১ এপ্রিল
6111cb152a	3f875	নাইকি ভারতের কর্নাটক আদালতে
611264d6a8	f0f95	অন্যদিকে জর্জ বুশ জুনিয়র ছিলেন
611272d042	65652	প্রিসাইডিং অফিসার
6112816a69	09b32	তন্বীর মতো
61128f5321	22096	উপযুক্ত ক্ষতিপূরণ
6112f83297	69449	অস্ট্রেলিয়া বিশ্বের ৭টি
611301eef2	616ec	বেশ কয়েজন নাবিক
6113027b06	767ff	ওয়েবসাইটে এবং দৈনিক পত্রিকায়
61131b658d	aa820	অজুর পানির ফোঁটা
6113e8224f	282d3	ঢাকায় অবরোধ কর্মসূচি
611416c353	43199	এক নির্বাচনী এজেন্ট নিহত হন
6114210d5b	0e637	উচ্চাঙ্গসংগীত বোঝার জন্য
6114465876	2aecc	দক্ষিণ আফ্রিকার সবচেয়ে উচ্চপদস্থ রাষ্ট্রদূত হয়েছিলেন ম্যান্ডেলা।
611475ddf4	ef915	একটি নামের ক্যাটাগরিতেই রাখব
61149980a2	355c1	প্রথম অধিবেশনে
6114fda69c	fb4cb	অস্ট্রেলিয়ান ওপেন ১৯০৫ সাল থেকে
61153f5739	1652d	সে ভিক্ষা করিতে
61154662a2	91b16	প্রায় ৬০,০০০ মটোরগাড়ি এবং
61159d34a4	1de6c	শেখ সাহেবকে বললাম
6115c49062	07660	প্রায় তিন মাস
61166c79ce	c5479	এসব অভিযোগ আনা হচ্ছে
61167f519d	321b6	মানতে শুরু করেন
6116f16dc1	4a67e	দুষ্টু
61171353a4	7d3e1	নাজিব এ বিবৃতি দেন
611731a993	4a67e	তা হলো সন্তানের প্রতি
611762664a	bdd05	আমার যে প্রচেষ্টা তা
6117e10797	0744c	রেল লাইনের স্লিপারে
61180f7fac	410fa	সরকার ব্যবহার করছে না
61181696af	f1ea4	বাদবাকি বিশ্বের তুলনায়
61186b5e0b	6e8cb	ঝুলিয়ে রেখে
61187fd5a3	8406e	ধর্মের মানুষ নন
6118c9379c	ced74	বাংলাদেশে দীর্ঘদিন থেকে
61198526ca	b8bdd	সে যাহা হউক
611b1cc04e	cb1aa	আজ হাটের দিন
611b98a0ea	0d9f1	রহমান বয়াতি আমাকে
611bce4945	13b70	৩ লাখ ১১ হাজার ৬৫৪ টাকা
611c6624d6	dfefa	এমনকি সে সুন্দরীও ছিল না
611d04eb04	7d3e1	দিনদিন পিছিয়ে যাচ্ছে
611d35b47b	db735	গরিবেরা চুমো খেতেই জানে না
611df973fe	3f875	পরিকল্পিতভাবে হত্যা করা হয়েছে
611e29726a	410fa	কাঠে হরতন, চিঁড়েতন
611eab7c31	8b859	জরিমানা ধার্য করা হয়
611edd1731	75626	অগ্রহায়ণ বাংলা সনের অষ্টম
611f32a216	d8c80	কবিতা শিশুদের জন্য
611fcf6b11	f83df	গুপি বাঘাকে বলল
611feadd0e	d2355	কয়েকটি বিশেষায়িত ব্যাংক রয়েছে
6120a01846	dae88	রাষ্ট্রপতি জিয়া এই দলের
612140f872	ca831	হেলাল হাফিজের কবিতা
61218c411c	69d9a	কবে তোমার
6121d5347f	3fae0	কোরআন সংকলনের ইতিহাস
61232c2320	22096	নিখোঁজ হয়
612348839c	2ac82	ওয়েবসাইটে বিজ্ঞাপন দেয়
612432d260	f29bf	চেয়ার টেবিলে আগুন ধরিয়ে দেয়
61245eb500	2556b	সেখানে অনেক কষ্ট ভোগ করিয়া
6124dc22c3	f6e55	আন্তর্জাতিক আসরে বাংলাদেশ খুব একটা ভালো করতে পারছেনা।
61251ee731	c463d	সংগ্রহ করতে পারবে
61254969d5	ba2f6	ব্যাংকটির লক্ষ্যমাত্রা ছিল
6125a67995	8143b	কোচিং সেন্টারের আব্দুর রহমানকে
6125cd6e63	239f7	শ্বেতপাথরের টেবিলের ওপর রেখে
61261062c7	b7be9	তাঁর ঘনিষ্ঠ সম্পর্ক
612679ae4a	6aac8	জনসভায় যোগ দিতে
61268b59c0	6ab59	ক্যাপসিকামগুলো কেটে দিন
