79001dff79	698ff	এমনই, যে, প্রেমেও পড়তেন
790024aeb3	520fb	সেনাবাহিনী
790107aada	8edea	কার্ফিউ জারি করা হয়
79012d0239	13b6a	সমস্যা মনে হতো
7901586c5e	7f2ef	প্রবাস
79017172d1	9092b	শ্রমিকরা বিক্ষোভ মিছিল করে
7901df133e	ce180	মোংলা বন্দরে নেই
79025e745f	698ff	যে সকল জনপদ ছিল
7902ae5614	4a67e	গতকাল ঐশী
7902c0b468	08458	অপমাণিত সিনথিয়া
7902c61da3	85430	শেষ মুহুর্তে বিদ্রোহী প্রার্থীদের প্রার্থিতা প্রত্যাহার করানোর চেষ্টায় রয়েছেন দলটির কেন্দ্রীয় নেতারা।
7902d0bc00	b78ec	বলেছে সে বিজয়কে
79030770ce	a4750	তিনিও নিজের বিয়ের কথা
79036cecb8	3d17c	বাংলাদেশ ব্যাংকে
7903cc612f	1a4a9	তাঁহার জাতি নির্ণয় হয় না
7903eed30a	b9a81	হাসান মাসুদ
790459292d	1a2a1	টিভি সাংবাদিক দিয়েই
7904b04e97	239f7	আবহাওয়া খবর
7904e34ec7	0696e	মনোযোগ পীড়িত হয়
7904f1d5e2	ea5be	রুই, কাতল, আইড়, বোয়াল
7905675bae	7e1d5	এ কারণেই ভারতের সঙ্গে
79063b3559	a7c6f	নিজেদের হাতে নেয়
79065c4f8d	fdcba	পুরনো সমাজ-সংগঠনকে
7906ae71fe	256f5	দেশের বৃহত্তম এই সরকারি হাসপাতালে
790728c716	7b103	বন্দী হয়ে গেল
79074074e7	93d3b	জাইলোমেটাজোলিন জাতীয়
79076161ff	dec2d	উপনীত হতে না পারি
79083ef0ee	a1201	শ্রী কৃষ্ণ
7908410fc5	71522	কতগুলি উপভাষার
7908a94109	d71a3	ঢাকা বিভাগ
7908e76c64	1de6c	কোনো পার্থক্য নেই
7908e9e525	06527	বড় সমস্যা হয়ে দাঁড়িয়েছে
79093a95a5	af81d	প্রাণপণ চেষ্টা অব্যাহত রয়েছে
790971379d	1279e	তা নিয়ে নানা ব্যাখ্যা রয়েছে
790987d0f7	9282d	তাঁকে ল্যাপটে-আঁকড়ে জড়িয়েছিলেন কোহিনূর
7909b2fcdb	2ac82	স্থানীয়রা উদ্ধার করে তাকে
7909be1caa	37d7e	অলৌকিক ঘটনা
790a0c7ec5	a8710	১৯৫২ সালে ‘শেষ কোথায়’ নামে
790a1ca587	404ee	চারটায়ই আসো
790a76d24b	eecdd	তার চেয়ে
790a7adaac	8c07c	সংবাদ মাধ্যমকে
790b13dcd6	b2a62	চলতি মাসের
790b7cfbe6	5dd61	মানব পাচারের অভিযোগে
790b8f7896	bfac7	তিনি বিদেশের ঠাকুরদিগের প্রতি
790b9b38bb	84145	ছেলেকে শনাক্ত করে
790bae712d	e6d83	হতাহতের ঘটনাও ঘটেছে
790bb1cfcc	b9b98	নিঃশ্বাসে-প্রশ্বাসের সঙ্গে
790c91cc01	4fbd1	বিষয়টি পুলিশকে জানানো হয়
790cab3e42	37e17	বেশি দামে
790d1dea25	698a4	রাস্তায় প্রতিবন্ধক সৃষ্টি করে
790d1fd462	9c8dd	আজকে ওই রকম কিছু না
790d5cdabf	d0c70	রাজধানীর সবগুলো পয়েন্টেই আইনশৃঙ্খলা বাহিনীর ব্যাপক উপস্থিতি রয়েছে।
790d8e671f	121bd	বইটা যে অবস্থায় আছে
790ed11947	49d63	ভঙ্গ করে পরিচালিত হচ্ছিল
790ef6811e	2fe3c	যাত্রা শুরু হয়েছিল
790f067a8f	fd880	ফাইলবন্দী হয়ে রয়েছে
790f1b0038	54e68	মেনে নিতে হয়েছিল
790fd2bff8	ce180	বাড়ানোর পদ্ধতি
7910653cdc	39dd0	দুর্যোগ মোকাবেলা
7910770bbd	c749e	শিকার হচ্ছেন
7911542275	80be1	কমতে থাকে
7911a3f8fa	d8c80	আমাদের ক্রিকেটের উন্নতি অবশ্যম্ভাবী
7911d75edc	509f6	সেই সর্বনাশা মোহনার দিকে
7911f521c6	05901	স্বীকার করে নিতে হবে
79124a03d1	2d78f	'কফি উইথ করণ এ
791264fcef	92bb2	চাল বিক্রয় হলেও
79131a2029	ce629	দোষী বা অভিযুক্ত নয়
7913641c69	38d3a	লিগের ৬ রাউন্ড বাকি থাকতে
791388875a	aab0f	কিংবা সমালোচনায় থাকা
791414f450	698ff	ডি বক্সের মাঝে দাঁড়িয়ে
