010017d6d8	8406e	উত্তর খুঁজিতে খুঁজিতে
010028a0cf	a43b5	লেখাপড়া করতে পারতাম
01006aa91a	3fae0	ধর্মের কাজ সেভাবে করবো
0100775f68	c5479	আটাশটি ওষুধের দোকানে
0100eda5b7	0c39f	মলিন কমল-মালা
0101134fd1	c9c19	মিথ্যা ও ষড়যন্ত্র করে
01011fbd62	5cb47	তারা সকল
0101efa09b	0	জাপানে নববর্ষ উপলক্ষে বানানো হয় চালের কেক, যাকে বলা হয় ‘মোশি’।
01020355ec	b9a81	বিছানা থেকে
01021bb997	31f09	বাংলাদেশ নাটোক
010228f993	6d129	সাড়ে আট টার দিকে
01023a34e6	cb842	আপাতত নিরাপদ আশ্রয়
010266848b	3f875	ইলিয়াস তরুণ পাঠক শ্রেণীর
01028519d3	8406e	রাজ জানান
01028fb20a	3bb15	বালিতে আন্তর্জাতিক বিমানবন্দর
0102a82447	b618b	শিবম শর্মা ও লক্ষ্মীপতি বালাজি
0102b66195	09b32	অনুপ্রেরণা জোগাচ্ছে
0102f22791	9351a	মোট দেশজ উতপাদন বৃদ্ধির
010346c8b2	730c3	পালন করবে
01040137de	c463d	দাঙ্গাবাজের দল
0105817e39	948d3	আগে এর প্রতি গ্রামের
0105ee921c	f2780	মূল প্রস্তাব
01063127fc	2ecf8	সেই আয়াতটি অর্থাৎ
01067f51f2	239f7	নাশকতাকারী হিসেবে
01074d53ae	a0277	মনে হবে বুঝি
01076eafa0	d1b12	ঘোড়া প্রস্তুত
0107a65e29	3fc9d	তখন গুপি তাকে বলল
0107e9e6eb	efc0d	দ্বিমুখী অডিও
0108157f1a	49543	বাংলাদেশের জন্য কোন সুযোগ
01108471844	4f2ae	আলোচনায় আসেন তিনি
01086639b5	0d8c1	নেতা-কর্মীদের সঙ্গে
010884edf8	491a5	দিনাজপুরে
01089d50fc	93bf3	আইফোনের বিক্রির
0108be18cf	e68af	ও বোনের আপদ্ পড়িলে
0108cdfced	b9122	লর্ড কার্জন কিসের ভিত্তিতে
0108d5d597	2ecf8	উন্নয়ন সম্ভব নয়
010982a6dc	f9dfb	অবশ্য উদ্ধার করা দুরূহ
0109a519d8	8143b	সম্ভোগ
010a4b37a9	1b359	ডাকাতদল অস্ত্রের মুখে
010ad1782a	8ba2b	পাবনা
010add747a	ce180	আত্মরক্ষার প্রয়োজনটাই
010af230ec	79b06	সুচিত্রা সেনের পারিবারিক নাম ছিল রমা দাশগুপ্ত।
010b30757b	3bb15	অবধারণ করিয়া রাখিয়াছি
010bd95822	e6203	গরিব বাঙ্গালীর ছেলে সাহেব হইয়া
010c21c374	f2097	যাতায়াত করত
010c2d0d77	274ee	অজানা এক কারণে
010c3b2480	cc18a	স্থানীয় ইউনিয়ন পরিষদ চেয়ারম্যান
010c941d4b	a46e2	সেখানে ফ্রান্সের বিরুদ্ধে
010d190b45	25117	নেমেছিল বৃষ্টি
010d920cfb	d9081	ইউক্রেনের পরিস্থিতি
010da6285e	a1d4a	অপরাজিতা
010e0e10a3	9c8dd	বগুড়ায় চতুর্থ
010e333dcf	46da4	আমার ছেলেমেয়েরা
010e6e3294	e89bb	ব্যাগের ভেতর থেকে
010e8d9edb	ad050	টেট্রাঅ্যামিন ইত্যাদি বলে
010e93d73e	ad050	আমাকে টেনে এনেছিল
010ee27913	e00db	কাঁপিতে লাগিলেন
010f6966bc	4a67e	নয়তো হার্টফেল করত
010fb2520d	287bd	দুই গোলার্ধ থেকে
010fd1f06f	9b864	একবারও আকাশটা
010fe77eef	ce775	সংসদের কোনো সদস্য মারা গেলে
01103ebdbc	ea8fa	অংশগ্রহণ করেছি
011088dffd	7f2ef	দেশের দুই শীর্ষস্থানীয় প্রতিষ্ঠানের
0110f2775f	75626	আমরা যে রাজাবাড়ি যাব
0111495e98	5901	বাণিজ্যিকভাবে পাখির খামার গড়ে
0111af71a8	0d4cb	মোদির সামনে
011212642b	2ecf8	সোহরাব হোসেন ছায়ানটের
011219fd88	10a9f	নামাজ সেরে বাবারা
01129c7bca	323f1	রাজনীতিতে যোগ দেন
0112ef2760	5a61c	বলিউড নিউজ
01130fbd13	6ab59	গ্যাস আবিষ্কৃত হয়েছে
011316ce46	b5fdc	আমি কোনোভাবেই
0113e7e75e	77f82	সবাই অপেক্ষা করছে
01140baad3	5a61c	আঙুলে তুড়ি বাজিয়ে বলি
01142ed18e	dec2d	সেখান থেকে বের হয়ে যেতে হয়
01143175dd	7027a	ব্লাডারটা খুলে ফেলে
01114639474	590d0	এর আগে তিনি
01147cb696	adf01	আগুনে বস্তির
011481592e	ce629	পারিবারিক শিক্ষাই
01148d68d9	bdfc1	গুলির আশঙ্কায়
011492c92e	db735	শুনুন দলের অন্যতম সদস্য
01149e1b7b	4a918	সকল ধর্মবর্ণের আমেরিকানই
0114ae6fc2	d9b11	জমায় নিউজিল্যান্ড
0114eb826d	3bea8	কিছু টিপস দিয়েছেন
011585090f	25696	পথিক
0115f83e28	09f0d	ঘটনা ঘটে গেছে
011613f38c	616ec	একজন বাপ্টিস্ট ধর্মযাজক
0111679920	767ff	সম্পর্ক রয়েছে
01168d2b5d	5901	হরতালে টহলরত পুলিশের
01116921838	d1b12	রূপ ও ছন্দের মিলনে
0116cc38f5	d71a3	আঘাত হানে
0111731830	1a4a9	আমরা ওদের দিকে
011747668c	0	সেজন্য হিস্পানিক কমিউনিটির কাছে
01175dbd12	91b16	দুইটি উপদল এ বিভক্ত হয়
011778d828	ad2a0	তা হয়নি
0117bcaf61	09f0d	নিশ্চিত না হওয়ার আগে
01118626532	29bab	পদযাত্রাটি আগারগাঁওয়ের
01199a2b72	767ff	মেয়েদের ব্যাপারে
011b0701cc	d0c70	তন্ত্র মন্ত্র শিক্ষা
011be9978b	75f18	তাই মনে করেন
011c544c40	d2faf	পারোনি বলেই
011c670143	c9c19	থেকে আলাদা হয়ে যায়
011ca8068b	c0965	প্রতি ছয়শ পরিবারের জন্য একজন করে কর্মী নির্দিষ্ট করা হয়েছিল।
011da4cbed	ef4f8	জানুয়ারি ও ফেব্রুয়ারির দুই সমীক্ষাতেই
011df31182	bd576	উনিশশো চুরানব্বই  থেকে উনিশশো নিরানব্বই সাল পর্যন্ত
011e321fa9	194f5	ইরাকের প্রধানমন্ত্রী নূরি আল মালিকি
011e6fbf35	a06a1	হৃদরোগের চিকিৎসার জন্য
011ebca6a0	287bd	নরোডোম শিয়ামনি,
011ee51247	4c555	আগুন নেভাতে
0120112e11	932bb	তাদের প্রভাববলয় থেকে বেরিয়ে যেতে
012056cb34	4c1eb	খবর অনুযায়ী
0120d18a41	3d17c	ঢাকা এবং বাংলাদেশের বিভিন্ন শহরে
0120d83605	7d3e1	আরও কিছু গুরুত্বপূর্ণ
0121049756	85430	সিরিয়ার রাসায়নিক হামলার
0121284fed	194f5	করে বেড়াব
01215c5c7d	bc81e	উনিশশো চৌষট্টি সালে অকল্যান্ড প্রযুক্তি ইন্সটিটিউট
01217b71a9	b9a81	এ ঘটনায় জাতিসংঘ
012185a863	5901	কণ্ঠ মেলান প্রবাসীরা
0121a5a802	38d3a	তারপর
012353243b	b8bba	গুপ্ত চিন্তা টেনে বের করা
012375606e	3d17c	শিক্ষক পুল
0123d17435	a8710	অযাচিত নিয়ন্ত্রণ
012440c37f	321b6	হওয়ার কথা রয়েছে
012507c7eb	4e900	এই ভায়োলিন তৈরি, সেখানে
0125610541	ef915	এদিকে, যুক্তরাষ্ট্র ও ইউরোপীয় ইউনিয়ন
012561b99e	0696e	ঝড়
0125de825d	2396d	নৃত্য পরিচালক তানজিল
0126280d92	46da4	তুরস্কের সরকার
0126679da6	967fd	দর্শকদের বিভ্রান্তি আছে
01268a56a3	7297e	কিন্তু তিলোত্তমা স্বীকার করছেন
0126f439b2	2b883	হরতালের পরিবর্তে
01272f0fe2	5b13f	পারিবারিক
0127c6226d	68549	মা কোথাও কাঁদছেন
0127dace19	ad2a0	সে বিষয়ে কিছু
01280416c8	745b7	এতই চুপিসারে সেরেছেন
012817560e	29089	তবে যারা ভাবছেন
01285ba969	730c3	সময় শেষ হয়ে যায়নি
0128c71da7	2bc73	ররী একটু দূরে দূরে
012967cbe0	e00db	সরু ইনলেটের ওপার থেকে
01296dda4b	0b7ca	বাকি নেই আর
0129d78901	7b132	দিদি
012a3529b8	14816	ফায়ারসার্ভিস সূত্র জানায়
012a806be7	e2ba2	দলের কোন নেতা-কর্মীর
012ae72f69	bc81e	বঙ্গবন্ধু সেতু হয়ে
012b0235a9	dfefa	স্ত্রীর ব্যাগে
012b3748d8	fcefa	সংকট নিরসনে
012c1c8af0	b8ed8	সূর্যোদয়
012d3d2adc	7b900	বিক্রমপুরের ভাগ্যকুল
012d4da434	da6f0	দুইশ পচিস বলের ইনিংসে চার ষোলটি
012e5968f9	5.4E+069	অনুষ্ঠানে শেখ হাসিনা
012eb7f24c	4a918	ধানমণ্ডি জোনের পরিদর্শক
012eeaf99b	eb179	সবগুলো রাইডসে ভিড় রয়েছে
012f20a955	c5479	সমস্যা তৈরি হওয়ায়
012f889097	7b900	এটি তাদের
012f8bd3da	410fa	আজকের খেলা
012feda42a	7b60a	বালতির পানি
01130548023	2b883	আবার সে বড়লোক হওয়ার কথা।
013091b7e4	16877	সালোয়ার কামিজ পরার
013142cd4b	577fa	এর গড় উচ্চতা হল
0131b05ef8	22096	পরিকল্পনা করা হচ্ছে
0131d41953	0895a	জগৎ অসার ও পরমেশ্বরই
0131ef6fc5	e03ce	এপ্রিল ফুল
013207c33b	e8dde	উদয়ন ও জালালাবাদ
01322abf0c	11bd2	তিন হাজার টাকার মধ্যে
01325d8a2a	13b70	কোনো লোকের সঙ্গে রতিক্রিয়ার জন্যে
01132669430	b9b98	বেশ কিছুদিন ধরেই
01327db608	24f73	নামে অভিহিত করা হয়
0132af02f7	f2097	এরপরও অধিকাংশ স্থানেই
0132b6f11a	442b7	দলের বেলজিয়ান গোলরক্ষক
01331ae7f0	4237e	নিজেদের ভদ্দরনোকি কেতা
0133b70621	09f0d	পরিকল্পনা নিয়েছে আঠার দল
0133cba7cb	31f09	এটি হবে তৃতীয় সিনেমা
013459a567	1e7c7	তাতে শাসকদল এবং বিরোধীদল
0134b9ce90	38d3a	জিততে পারেনি তারা
0134ebdec7	35ef3	সকালে রওনা দেও
0134fee3cb	860f4	আকরাম খানের স্ত্রী সাবিনা আকরাম
013557cdf6	2695f	স্বতন্ত্র বেতন কাঠামো
